_country,_latitude,_longitude
Japan,34.21602597405788,132.11568374496144
Japan,32.69106428982251,129.88649371540464
Japan,36.0826002246028,136.21909169333728
Japan,40.70630378345915,140.51129758276127
Japan,44.068578643395604,142.52608307596574
Japan,33.53972500358586,132.93366068801657
Japan,40.87089216652575,140.81400470510536
Kazakhstan,44.207419793680984,80.31154232483061
Kazakhstan,54.16657446446811,73.01006869325646
Kazakhstan,42.30671047119527,66.9477954810553
Kazakhstan,53.083058525613836,77.02401857368447
Kazakhstan,45.65004506749778,55.444225226676366
Kazakhstan,44.53196450129152,68.64989976985228
Kazakhstan,47.18183298173408,58.150178590008366
Kazakhstan,43.88484733578569,69.23394210176363
Kazakhstan,51.69666791416839,68.80601828998066
Kazakhstan,49.54484274024506,52.3751798516754
Kazakhstan,47.134803607356936,54.77515769112511
Kazakhstan,49.95571813965573,53.88766182122264
Kazakhstan,46.22053660930115,71.53791098825842
Kazakhstan,43.93511273104401,62.93415172310844
Kazakhstan,48.60550004615919,50.84900381913428
Kazakhstan,49.50055285582708,75.50916612372117
Kazakhstan,53.385981905521646,72.40608764739696
Kazakhstan,49.741532358821175,54.036246379059456
Kazakhstan,49.126411912152015,52.51623982945582
Kazakhstan,47.59820778074432,58.94635536853791
Kazakhstan,46.20994647377656,74.65778713518162
Kazakhstan,47.595286651247825,66.00356086759555
Kazakhstan,44.36501149388564,78.16533911521033
Kazakhstan,46.910649779944094,53.55533772748601
Kazakhstan,50.52827099587765,52.763254874644176
Kazakhstan,47.995546080706845,58.316232115015495
Kazakhstan,46.94013882910699,71.96461518515741
Kazakhstan,53.06674270046929,65.73521928649185
Kazakhstan,48.31536118286096,55.61090229663433
Kazakhstan,47.26891285025935,74.5197232711278
Kazakhstan,46.448881639271086,66.91562253109743
Kazakhstan,45.03917687277589,66.79076532944342
Kazakhstan,43.05507503247213,73.0052529798337
Kazakhstan,49.15115159662341,51.1517999241853
Kazakhstan,50.70602960637382,66.45304534075373
Kazakhstan,45.550929538663986,61.557587839141924
Kazakhstan,46.137993413979984,73.57949720258223
Kazakhstan,48.97698866290587,87.07985063393133
Kazakhstan,50.798255640518576,68.12817956888665
Kazakhstan,50.11032439938254,59.709640087697096
Kazakhstan,50.58034784574082,55.714547443584635
Kazakhstan,48.624126118783096,50.46151535072397
Kazakhstan,48.31316573764231,53.925917077671045
Kazakhstan,49.04595974283296,72.52544304675192
Kazakhstan,49.40761247053652,72.57558817354072
Kazakhstan,47.85838148592266,75.80532117230733
Kazakhstan,49.67228751104272,67.34092921442098
Kazakhstan,47.97368369255725,53.169621715567686
Kazakhstan,46.9406834919298,80.74632576038704
Kazakhstan,44.20903928670227,50.929569196294494
Kazakhstan,47.46833415292743,71.0798723717874
Kazakhstan,45.08598152647623,72.73795481698619
Kazakhstan,52.34952643673307,61.617293040390635
Kazakhstan,47.303557891261654,83.75879320920777
Kazakhstan,48.04869874227951,56.17551954982923
Kazakhstan,45.69552387446959,61.38429025494584
Kazakhstan,50.63507893968752,66.18028450105976
Kazakhstan,50.02042355336953,61.41210151212216
Kazakhstan,47.71394068851363,61.46242324684127
Kazakhstan,48.574729419051764,76.26399699528193
Kazakhstan,50.3690676538952,82.52510608423584
Kazakhstan,48.846009063278466,66.27579811116892
Kazakhstan,41.82417546157265,66.6875864535428
Kazakhstan,46.80534906213849,66.30312042264276
Kazakhstan,45.73766032166815,63.11370243215889
Kazakhstan,47.918047415705225,79.90483928524733
Kazakhstan,44.082040455397376,79.4004563636561
Kazakhstan,47.09595565593707,70.73959827661463
Kazakhstan,46.49973037508377,77.55736058095437
Kazakhstan,49.99884424710726,58.18203797901843
Kazakhstan,43.62876435407722,69.30134161586858
Kazakhstan,50.796838236662204,79.7839408583813
Kazakhstan,50.01017507247715,70.44577273890454
Kazakhstan,49.50418261131403,79.00117370409521
Kazakhstan,45.70519991443891,73.43196153881752
Kazakhstan,49.67023365376041,86.25385297789688
Kazakhstan,51.09736804114546,64.8749707284909
Kazakhstan,49.58583609217367,73.39176036507794
Kazakhstan,53.563899748827495,73.40889739991003
Kazakhstan,46.86235534560403,66.35509075885754
Kazakhstan,48.204151836671954,70.92883127350653
Kazakhstan,47.86780601847895,83.9493895517992
Kazakhstan,42.47912015509649,67.97083238359888
Kazakhstan,46.43055787496763,77.60742017538816
Kazakhstan,48.187475022378344,73.86993148582877
Kazakhstan,50.29617609222858,74.60424257148001
Kazakhstan,48.19128940512344,60.13935775759671
Kazakhstan,49.77167294217445,50.23664826767497
Kazakhstan,50.860218219604135,51.70781930521341
Kazakhstan,51.329035748937436,65.19679383459149
Kazakhstan,48.341254410877035,67.37149736708989
Kazakhstan,52.021835326441334,64.15255704597891
Kazakhstan,53.443103485282144,65.35266915393784
Kazakhstan,52.54516522072069,68.3903234084939
Kazakhstan,53.006742294746815,68.46903333229831
Kazakhstan,49.74915706844922,83.355845127546
Kazakhstan,49.022816211550136,59.09315662001816
Kazakhstan,50.36155652243882,59.618251947244275
Kazakhstan,48.90292903480399,63.353725490338256
Kazakhstan,49.216549166715176,48.49686258230977
Kazakhstan,53.37073569012463,74.63286361432027
Kazakhstan,49.83286576706317,53.2419769861331
Kazakhstan,51.25199948201616,74.8879447156772
Kazakhstan,44.46810820166813,61.17752617311712
Kazakhstan,48.093791546544665,47.08671029970981
Kazakhstan,50.876696520445925,70.72491858112852
Kazakhstan,50.899307068779,71.41067298551657
Kazakhstan,51.036375720298686,62.58317851395126
Kazakhstan,50.39129561517547,52.18948816605927
Kazakhstan,51.39645777349882,63.41469358228538
Kazakhstan,44.18455485164516,68.99447732479413
Kazakhstan,49.1712269468891,67.31702160837823
Kazakhstan,42.548239396875125,66.48148259223541
Kazakhstan,44.085836221760715,50.94959167115768
Kazakhstan,49.93657741988718,77.4344101379785
Kazakhstan,53.520511603242355,68.74301884132937
Kazakhstan,48.52592467579647,77.25984017288154
Kazakhstan,52.256480014616336,68.18708550038225
Kazakhstan,49.774255355610926,71.84535364703112
Kazakhstan,46.71327808745484,50.08782852940109
Kazakhstan,45.866123948640734,57.68314178704167
Kazakhstan,49.9191465172486,57.435214604620214
Kazakhstan,51.218234035614614,70.4382900199393
Kazakhstan,48.33388573096217,67.24041607127118
Kazakhstan,48.91432581178371,64.1110898752381
Kazakhstan,49.709626474435574,85.2897600505849
Kazakhstan,47.33326790321821,58.13273013073811
Kazakhstan,49.378159875657644,82.06100918861318
Kazakhstan,49.05309966366886,74.61311685344623
Kazakhstan,48.96255409438106,67.92627759841153
Kazakhstan,46.25321309971866,72.10159247040328
Kazakhstan,47.61463712289566,66.30158820052239
Kazakhstan,51.43877804409791,53.12473627952153
Kazakhstan,47.48363307337575,81.64545608889816
Kazakhstan,49.174226875958574,75.03292753260709
Kazakhstan,46.717500065345256,49.06363313118627
Kazakhstan,47.10057889718249,51.09589595368574
Kazakhstan,47.953459784605734,65.6151332153123
Kazakhstan,51.610464480558015,70.27165161441152
Kazakhstan,49.77383757694392,72.05701554083115
Kazakhstan,47.30859116919267,74.78768588736638
Kazakhstan,45.08693487840899,79.99883582985629
Kazakhstan,44.23399509321297,50.512671461313914
Kazakhstan,46.22446990812197,70.57539009739268
Kazakhstan,44.48009268653788,68.47505790084097
Kazakhstan,50.926330956629556,53.81952839769033
Kazakhstan,45.5798155530081,74.56831249364515
Kazakhstan,44.79756245334118,72.31574127686072
Kazakhstan,45.042883621707105,53.193717507199494
Kazakhstan,43.33712241099751,77.4888912246477
Kazakhstan,43.95395502927501,76.85194507221921
Kazakhstan,49.35824392580295,59.19846061570774
Kazakhstan,47.50446765867525,66.28670683187507
Kazakhstan,52.060285935800906,78.89655798922115
Kazakhstan,45.97272143013705,74.8748799114922
Kazakhstan,48.99921317386479,52.26603938149317
Kazakhstan,44.40299408543711,70.79576516251984
Kazakhstan,52.23814355755596,72.1246688033929
Kazakhstan,48.757697264097125,83.68723044114327
Kazakhstan,48.04093542039246,61.71829676814594
Kazakhstan,49.06777219780328,63.81943073982315
Kazakhstan,42.94203662595657,52.95088824254583
Kazakhstan,52.5585840489119,68.279148111455
Kazakhstan,45.941932238637676,68.46056534147323
Kazakhstan,45.44255810574343,75.50627679014569
Kazakhstan,47.81138181817232,69.72218780602795
Kazakhstan,49.31128573293243,74.54398175775765
Kazakhstan,44.35520090525907,77.14485617729696
Kazakhstan,51.07256202343132,70.12209943381131
Kazakhstan,47.052201619179485,78.26932696294386
Kazakhstan,50.4704174825244,68.89881766788668
Kazakhstan,47.42606521276637,73.67651247404525
Kazakhstan,53.973359741707895,65.76944230612305
Kazakhstan,52.019081961422735,66.66424501288824
Kazakhstan,54.64462470871294,70.36142000008383
Kazakhstan,48.58840190961876,47.05822798890591
Kazakhstan,49.92527820301996,78.4612644608775
Kazakhstan,49.44610073293248,64.7598328154616
Kazakhstan,49.86731303044691,72.4180109611469
Kazakhstan,48.38519411521601,60.416481177354676
Kazakhstan,52.11957327095527,74.18401689576328
Kazakhstan,42.72736987677236,66.7455903445566
Kazakhstan,54.395880818597064,76.77825197532528
Kazakhstan,51.852637000356104,70.82482777472464
Kazakhstan,53.246826003338285,75.88707753059396
Kenya,3.6037161644805904,40.5647641087147
Kenya,3.887535906709938,40.739672404142574
Kenya,4.188980640902389,40.75861415044176
Kenya,0.3885013370194317,35.37045794033358
Kenya,-0.9686104599754186,38.26743760720164
Kenya,3.2115227661855332,34.96601841937651
Kenya,-1.4723101154659881,40.53558587387224
Kenya,2.5356685774059278,39.83070011694791
Kenya,-1.4045520780011147,41.21358859237637
Kenya,0.8996133432195581,34.57316279247987
Kenya,-0.46632193003870004,40.90735355006881
Kenya,3.5783950207764468,36.317456963898074
Kenya,-1.744978920578419,36.28684007433104
Kenya,0.9290484352488937,35.92953842621839
Kenya,-1.9087260201039813,38.203332943496164
Kenya,4.280804179989633,36.88450576295905
Kenya,1.3237656435375298,39.736051243300395
Kenya,1.5661939637287041,39.91499656235856
Kenya,-0.6405507433841757,36.861929874907155
Kenya,-1.274319473877287,41.243688509182775
Kenya,0.5419945348388211,35.70456991783233
Kenya,2.310621729683973,36.970685780727464
Kenya,3.514387439275626,37.24800669999249
Kenya,3.4570605382506203,40.06548979004806
Kenya,-1.2945883075439242,35.3705371683736
Kenya,-2.7459128397465236,38.79552015273678
Kenya,-1.9914582976401962,39.03920474111213
Kenya,2.4958388527746598,39.894840150814886
Kenya,-1.6078449933079697,39.04712619673614
Kenya,0.7676460398319387,37.80490709337636
Kenya,0.7408933318323205,36.716090284816424
Kenya,-2.356136106414143,37.580395063493384
Kenya,-3.2329526162724043,39.398447862707286
Kenya,-0.8332565814759052,39.08665464038268
Kenya,-1.9072503592720684,39.839444548867
Kenya,4.2734722642644565,36.860382554664625
Kenya,4.326659708440952,35.52375024500378
Kenya,-3.844098621961949,39.56850475266796
Kenya,2.2911085309242605,38.63946634585854
Kenya,3.6573573854159234,35.05179367980525
Kenya,1.6308299884395199,40.12391950155369
Kenya,-3.5658327730122705,39.44427547069421
Kenya,0.7666439565413361,35.451992035416325
Kenya,-1.9729002886976716,40.60640855070274
Kenya,3.856372475533189,35.38548018173486
Kenya,-1.067927421087432,34.21419549272172
Kenya,2.9072102579383428,37.72800563273439
Kenya,-0.8903605863703747,35.994200586858305
Kenya,2.1297854760283865,37.77326070483976
Kenya,0.39235899785887884,39.206291373768956
Kenya,-1.4003509379587178,35.18174425274159
Kenya,-2.085122919252918,38.92446653184013
Kenya,0.003750842754173256,35.15258826396639
Kenya,3.908181285510147,34.91784308245941
Kenya,3.344492372841686,38.83705305150737
Kenya,-2.1376794497324325,36.93803197157881
Kenya,3.0965674730971147,36.633057124266635
Kenya,0.012688564639624644,34.672499846133455
Kenya,-2.001250598765055,40.66202284728842
Kenya,-2.4986302305436334,39.53691082067076
Kenya,-2.178842539268575,37.5980247486624
Kenya,1.6086292107056286,39.891491899406844
Kenya,0.05755521423455079,40.43627914086235
Kenya,-0.13700686295238906,40.822636172241694
Kenya,-1.661909532385255,35.807375195129694
Kenya,3.0204448806425788,36.78821717668738
Kenya,-3.6663320941460324,38.623210166092505
Kenya,1.174313777459843,35.046555832579166
Kenya,-0.26469099230405124,37.08440396306174
Kenya,-0.6332531667354973,36.1639189988894
Kenya,-2.4317870112852433,36.62919322079235
Kenya,4.683068715653435,34.48387237455785
Kenya,2.3294719363609344,38.69774995908734
Kenya,0.5587993713572663,35.97064017056181
Kenya,-2.5944931618236478,36.94417518614758
Kenya,2.887087069802461,40.81556445110637
Kenya,-0.4535333622003952,38.612097205307585
Kenya,-3.4903398173610904,39.45818091238346
Kenya,2.480221276213971,37.86519514326963
Kenya,-0.5459663386858837,36.5118662784175
Kenya,-2.0444906512359933,36.310558139148185
Kenya,2.0572403749331762,35.21826067375094
Kenya,2.817141721328886,34.95814100334721
Kenya,-1.303678200031524,37.62251772985863
Kenya,-2.72532091107884,40.195022120961966
Kenya,0.6559764254218656,38.70109326763476
Kenya,0.6197757707739893,35.12779085043096
Kenya,0.9513445516633157,36.5143388754549
Kenya,1.461986037924869,34.91970783562774
Kenya,1.7530669738251774,36.60999450985661
Kenya,-2.3241936797042158,39.608609935630085
Kenya,-1.580994953271106,36.69722592618047
Kenya,0.3274880507217617,35.15034458106101
Kenya,2.917794504262795,35.222573742334085
Kenya,4.130959583553843,36.36854695449998
Kenya,2.8891997261170355,38.138169740936746
Kenya,-1.2576148864207504,35.41849707147974
Kenya,1.3054882212658478,36.776444215567494
Kenya,0.609482817592693,37.80070274055529
Kenya,2.704339134647177,37.24404913272588
Kenya,3.5333058299012636,37.70877288304945
Kenya,3.411225035168804,40.358502930630316
Kenya,-2.564384920225498,38.70844532473401
Kenya,3.1166986914912833,38.314432918064135
Kenya,-0.21962730896745697,40.56065077939611
Kenya,-1.5900003763258739,35.29792917820716
Kenya,3.0892209109726423,38.56373587553257
Kenya,-0.18010159685762694,35.73527333068907
Kenya,2.9463344648095715,38.68627428580453
Kenya,-1.595856310048788,38.96960273121176
Kenya,1.7907870185082624,37.51003394827509
Kenya,-1.1712567888040741,39.78584847519026
Kenya,2.762302009669532,38.56738335998329
Kenya,-0.09530003048305868,34.73084111678344
Kenya,-1.6372880457106729,38.68964177027387
Kenya,0.5014213979222424,38.01066365486736
Kenya,-0.39538188171775346,34.77465509788599
Kenya,-1.576578407295104,39.185266531770864
Kenya,1.8304800972969204,37.53075666200544
Kenya,-4.127974635445906,38.63455724430631
Kenya,3.120283011656226,41.09648810675782
Kenya,-2.9162719535693213,39.67403803880912
Kenya,-0.2958367314606143,35.226647595562135
Kenya,-1.6362981051550625,37.180849372169256
Kenya,0.6263585127854947,34.36071744125061
Kenya,-2.1912297409011416,40.03925215634314
Kenya,4.19393194500958,34.44535048612301
Kenya,-1.3297644687277859,38.84123434020993
Kenya,0.616660282498315,38.316263331914875
Kenya,5.3728367926855425,35.28306820000029
Kenya,-2.0871378989985345,36.39644950114432
Kenya,-1.5563638748006037,40.638612180168245
Kenya,3.4093003068424084,37.90102829739768
Kenya,-1.1369143477145989,37.45985193512765
Kenya,0.19195336551012243,39.05598708959029
Kenya,2.530710415557744,38.102361848416
Kenya,-0.17664079197877225,37.835985271046944
Kenya,-1.6769951797491682,39.87154114596092
Kenya,0.0334778115122889,40.228507900573064
Kenya,-1.0861153730614528,41.0606095002395
Kenya,-2.05297049807388,40.35765174372873
Kenya,1.8427164859560543,39.778498600969435
Kenya,2.6028067649078706,38.08650533854593
